s_m;x_m;y_m;psi_rad;kappa_m;v_mps
168.816722;13.629579;65.149876;-2.356194;0.000000;2.000000
168.925786;13.552459;65.072756;-2.553590;0.000000;2.000000
169.098232;13.398219;64.995636;-2.677945;0.000000;2.000000
169.270677;13.243979;64.918516;-2.498092;0.000000;2.000000
169.488805;13.089739;64.764276;-2.498092;0.000000;2.000000
169.661251;12.935499;64.687156;-2.677945;0.000000;2.000000
169.833697;12.781259;64.610036;-2.677945;0.000000;2.000000
170.006142;12.627019;64.532916;-2.677945;0.000000;2.000000
170.178588;12.472779;64.455796;-2.944197;0.000000;2.000000
170.409948;12.241419;64.455796;3.141593;0.000000;2.000000
170.487068;12.164299;64.455796;-2.819842;0.000000;2.000000
170.659513;12.010059;64.378676;-2.677945;0.000000;2.000000
170.831959;11.855819;64.301556;-2.944197;0.000000;2.000000
171.063319;11.624459;64.301556;3.141593;0.000000;2.000000
171.294679;11.393099;64.301556;3.141593;0.000000;2.000000
171.371799;11.315979;64.301556;3.141593;0.000000;2.000000
171.603159;11.084619;64.301556;3.141593;0.000000;2.000000
171.834519;10.853259;64.301556;3.141593;0.000000;2.000000
172.065879;10.621899;64.301556;3.141593;0.000000;2.000000
172.142999;10.544779;64.301556;2.819842;0.000000;2.000000
172.315444;10.390539;64.378676;2.677945;0.000000;2.000000
172.487890;10.236299;64.455796;2.944197;0.000000;2.000000
172.719250;10.004939;64.455796;3.141593;0.000000;2.000000
172.796370;9.927819;64.455796;2.819842;0.000000;2.000000
172.968816;9.773579;64.532916;2.677945;0.000000;2.000000
173.141261;9.619339;64.610036;2.677945;0.000000;2.000000
173.313707;9.465099;64.687156;2.677945;0.000000;2.000000
173.486152;9.310859;64.764276;2.677945;0.000000;2.000000
173.658598;9.156619;64.841396;2.677945;0.000000;2.000000
173.831043;9.002379;64.918516;2.677945;0.000000;2.000000
174.003489;8.848139;64.995636;2.498092;0.000000;2.000000
174.221617;8.693899;65.149876;2.356194;0.000000;2.000000
174.439746;8.539659;65.304116;2.356194;0.000000;2.000000
174.657874;8.385419;65.458356;2.356194;0.000000;2.000000
174.876002;8.231179;65.612596;2.356194;0.000000;2.000000
175.094130;8.076939;65.766836;2.356194;0.000000;2.000000
175.312259;7.922699;65.921076;2.356194;0.000000;2.000000
175.421323;7.845579;65.998196;2.158799;0.000000;2.000000
175.593768;7.768459;66.152436;2.034444;0.000000;2.000000
175.766214;7.691339;66.306676;2.034444;0.000000;2.000000
175.938660;7.614219;66.460916;2.214297;0.000000;2.000000
176.156788;7.459979;66.615156;2.034444;0.000000;2.000000
176.311028;7.459979;66.769396;1.815775;0.000000;2.000000
176.483473;7.382859;66.923636;2.034444;0.000000;2.000000
176.655919;7.305739;67.077876;2.034444;0.000000;2.000000
176.828365;7.228619;67.232116;1.815775;0.000000;2.000000
176.982605;7.228619;67.386356;1.815775;0.000000;2.000000
177.155050;7.151499;67.540596;1.768192;0.000000;2.000000
177.386410;7.151499;67.771956;1.570796;0.000000;2.000000
177.540650;7.151499;67.926196;1.815775;0.000000;2.000000
177.713096;7.074379;68.080436;1.768192;0.000000;2.000000
177.944456;7.074379;68.311796;1.570796;0.000000;2.000000
178.175816;7.074379;68.543156;1.570796;0.000000;2.000000
178.407176;7.074379;68.774516;1.570796;0.000000;2.000000
178.638536;7.074379;69.005876;1.570796;0.000000;2.000000
178.869896;7.074379;69.237236;1.373401;0.000000;2.000000
179.042341;7.151499;69.391476;1.373401;0.000000;2.000000
179.273701;7.151499;69.622836;1.570796;0.000000;2.000000
179.427941;7.151499;69.777076;1.325818;0.000000;2.000000
179.600387;7.228619;69.931316;1.325818;0.000000;2.000000
179.754627;7.228619;70.085556;1.325818;0.000000;2.000000
179.927072;7.305739;70.239796;1.107149;0.000000;2.000000
180.099518;7.382859;70.394036;1.325818;0.000000;2.000000
180.253758;7.382859;70.548276;1.325818;0.000000;2.000000
180.426203;7.459979;70.702516;1.107149;0.000000;2.000000
180.598649;7.537099;70.856756;1.107149;0.000000;2.000000
180.771095;7.614219;71.010996;1.325818;0.000000;2.000000
180.925335;7.614219;71.165236;1.325818;0.000000;2.000000
181.097780;7.691339;71.319476;1.107149;0.000000;2.000000
181.270226;7.768459;71.473716;1.107149;0.000000;2.000000
181.442671;7.845579;71.627956;1.107149;0.000000;2.000000
181.615117;7.922699;71.782196;1.107149;0.000000;2.000000
181.787562;7.999819;71.936436;1.107149;0.000000;2.000000
181.960008;8.076939;72.090676;1.107149;0.000000;2.000000
182.132454;8.154059;72.244916;1.107149;0.000000;2.000000
182.304899;8.231179;72.399156;1.107149;0.000000;2.000000
182.477345;8.308299;72.553396;1.107149;0.000000;2.000000
182.649790;8.385419;72.707636;1.107149;0.000000;2.000000
182.822236;8.462539;72.861876;1.107149;0.000000;2.000000
182.994681;8.539659;73.016116;1.107149;0.000000;2.000000
183.167127;8.616779;73.170356;1.325818;0.000000;2.000000
183.321367;8.616779;73.324596;1.325818;0.000000;2.000000
183.493812;8.693899;73.478836;1.107149;0.000000;2.000000
183.666258;8.771019;73.633076;1.107149;0.000000;2.000000
183.838704;8.848139;73.787316;1.107149;0.000000;2.000000
184.011149;8.925259;73.941556;1.107149;0.000000;2.000000
184.183595;9.002379;74.095796;1.107149;0.000000;2.000000
184.356040;9.079499;74.250036;1.107149;0.000000;2.000000
184.528486;9.156619;74.404276;1.107149;0.000000;2.000000
184.700931;9.233739;74.558516;1.107149;0.000000;2.000000
184.873377;9.310859;74.712756;1.107149;0.000000;2.000000
185.045823;9.387979;74.866996;1.107149;0.000000;2.000000
185.218268;9.465099;75.021236;1.107149;0.000000;2.000000
185.390714;9.542219;75.175476;1.325818;0.000000;2.000000
185.544954;9.542219;75.329716;1.325818;0.000000;2.000000
185.717399;9.619339;75.483956;1.107149;0.000000;2.000000
185.889845;9.696459;75.638196;1.107149;0.000000;2.000000
186.062290;9.773579;75.792436;1.107149;0.000000;2.000000
186.234736;9.850699;75.946676;1.107149;0.000000;2.000000
186.407181;9.927819;76.100916;1.107149;0.000000;2.000000
186.579627;10.004939;76.255156;1.107149;0.000000;2.000000
186.752073;10.082059;76.409396;1.107149;0.000000;2.000000
186.924518;10.159179;76.563636;1.107149;0.000000;2.000000
187.096964;10.236299;76.717876;1.107149;0.000000;2.000000
187.269409;10.313419;76.872116;1.325818;0.000000;2.000000
187.423649;10.313419;77.026356;1.325818;0.000000;2.000000
187.596095;10.390539;77.180596;1.107149;0.000000;2.000000
187.768540;10.467659;77.334836;1.107149;0.000000;2.000000
187.940986;10.544779;77.489076;1.107149;0.000000;2.000000
188.113432;10.621899;77.643316;1.107149;0.000000;2.000000
188.285877;10.699019;77.797556;1.107149;0.000000;2.000000
188.458323;10.776139;77.951796;1.107149;0.000000;2.000000
188.630768;10.853259;78.106036;1.107149;0.000000;2.000000
188.803214;10.930379;78.260276;1.107149;0.000000;2.000000
188.975659;11.007499;78.414516;1.107149;0.000000;2.000000
189.148105;11.084619;78.568756;1.107149;0.000000;2.000000
189.320550;11.161739;78.722996;1.325818;0.000000;2.000000
189.474790;11.161739;78.877236;1.325818;0.000000;2.000000
189.647236;11.238859;79.031476;1.107149;0.000000;2.000000
189.819682;11.315979;79.185716;1.107149;0.000000;2.000000
189.992127;11.393099;79.339956;1.107149;0.000000;2.000000
190.164573;11.470219;79.494196;1.107149;0.000000;2.000000
190.337018;11.547339;79.648436;1.107149;0.000000;2.000000
190.509464;11.624459;79.802676;1.107149;0.000000;2.000000
190.681909;11.701579;79.956916;1.107149;0.000000;2.000000
190.854355;11.778699;80.111156;0.927295;0.000000;2.000000
191.072483;11.932939;80.265396;0.927295;0.000000;2.000000
191.244929;12.010059;80.419636;1.107149;0.000000;2.000000
191.417374;12.087179;80.573876;1.107149;0.000000;2.000000
191.589820;12.164299;80.728116;1.107149;0.000000;2.000000
191.762266;12.241419;80.882356;1.107149;0.000000;2.000000
191.934711;12.318539;81.036596;1.107149;0.000000;2.000000
192.107157;12.395659;81.190836;0.927295;0.000000;2.000000
192.325285;12.549899;81.345076;0.927295;0.000000;2.000000
192.497731;12.627019;81.499316;1.107149;0.000000;2.000000
192.670176;12.704139;81.653556;1.107149;0.000000;2.000000
192.842622;12.781259;81.807796;0.927295;0.000000;2.000000
193.060750;12.935499;81.962036;0.785398;0.000000;2.000000
193.278878;13.089739;82.116276;0.927295;0.000000;2.000000
193.451324;13.166859;82.270516;0.927295;0.000000;2.000000
193.669452;13.321099;82.424756;0.785398;0.000000;2.000000
193.887580;13.475339;82.578996;0.927295;0.000000;2.000000
194.060026;13.552459;82.733236;0.927295;0.000000;2.000000
194.278154;13.706699;82.887476;0.785398;0.000000;2.000000
194.496283;13.860939;83.041716;0.785398;0.000000;2.000000
194.714411;14.015179;83.195956;0.927295;0.000000;2.000000
194.886856;14.092299;83.350196;0.927295;0.000000;2.000000
195.104985;14.246539;83.504436;0.785398;0.000000;2.000000
195.323113;14.400779;83.658676;0.785398;0.000000;2.000000
195.541241;14.555019;83.812916;0.785398;0.000000;2.000000
195.759370;14.709259;83.967156;0.785398;0.000000;2.000000
195.977498;14.863499;84.121396;0.785398;0.000000;2.000000
196.086562;14.940619;84.198516;0.982794;0.000000;2.000000
196.259008;15.017739;84.352756;0.927295;0.000000;2.000000
196.477136;15.171979;84.506996;0.785398;0.000000;2.000000
196.695264;15.326219;84.661236;0.785398;0.000000;2.000000
196.913393;15.480459;84.815476;0.643501;0.000000;2.000000
197.085838;15.634699;84.892596;0.643501;0.000000;2.000000
197.303966;15.788939;85.046836;0.785398;0.000000;2.000000
197.522095;15.943179;85.201076;0.785398;0.000000;2.000000
197.740223;16.097419;85.355316;0.785398;0.000000;2.000000
197.958351;16.251659;85.509556;0.785398;0.000000;2.000000
198.176480;16.405899;85.663796;0.785398;0.000000;2.000000
198.394608;16.560139;85.818036;0.785398;0.000000;2.000000
198.612736;16.714379;85.972276;0.785398;0.000000;2.000000
198.830865;16.868619;86.126516;0.785398;0.000000;2.000000
199.048993;17.022859;86.280756;0.785398;0.000000;2.000000
199.267121;17.177099;86.434996;0.785398;0.000000;2.000000
199.485249;17.331339;86.589236;0.643501;0.000000;2.000000
199.657695;17.485579;86.666356;0.643501;0.000000;2.000000
199.875823;17.639819;86.820596;0.785398;0.000000;2.000000
200.093952;17.794059;86.974836;0.785398;0.000000;2.000000
200.203016;17.871179;87.051956;0.588003;0.000000;2.000000
200.375461;18.025419;87.129076;0.463648;0.000000;2.000000
200.547907;18.179659;87.206196;0.463648;0.000000;2.000000
200.720352;18.333899;87.283316;0.463648;0.000000;2.000000
200.892798;18.488139;87.360436;0.463648;0.000000;2.000000
201.065244;18.642379;87.437556;0.463648;0.000000;2.000000
201.237689;18.796619;87.514676;0.463648;0.000000;2.000000
201.410135;18.950859;87.591796;0.463648;0.000000;2.000000
201.582580;19.105099;87.668916;0.463648;0.000000;2.000000
201.755026;19.259339;87.746036;0.463648;0.000000;2.000000
201.927471;19.413579;87.823156;0.463648;0.000000;2.000000
202.099917;19.567819;87.900276;0.463648;0.000000;2.000000
202.272362;19.722059;87.977396;0.463648;0.000000;2.000000
202.444808;19.876299;88.054516;0.244979;0.000000;2.000000
202.599048;20.030539;88.054516;0.244979;0.000000;2.000000
202.771494;20.184779;88.131636;0.463648;0.000000;2.000000
202.943939;20.339019;88.208756;0.463648;0.000000;2.000000
203.116385;20.493259;88.285876;0.244979;0.000000;2.000000
203.270625;20.647499;88.285876;0.244979;0.000000;2.000000
203.443070;20.801739;88.362996;0.463648;0.000000;2.000000
203.615516;20.955979;88.440116;0.244979;0.000000;2.000000
203.769756;21.110219;88.440116;0.244979;0.000000;2.000000
203.942201;21.264459;88.517236;0.463648;0.000000;2.000000
204.114647;21.418699;88.594356;0.244979;0.000000;2.000000
204.268887;21.572939;88.594356;0.244979;0.000000;2.000000
204.441333;21.727179;88.671476;0.244979;0.000000;2.000000
204.595573;21.881419;88.671476;0.244979;0.000000;2.000000
204.768018;22.035659;88.748596;0.244979;0.000000;2.000000
204.922258;22.189899;88.748596;0.244979;0.000000;2.000000
205.094704;22.344139;88.825716;0.197396;0.000000;2.000000
205.326064;22.575499;88.825716;0.197396;0.000000;2.000000
205.498509;22.729739;88.902836;0.197396;0.000000;2.000000
205.729869;22.961099;88.902836;0.000000;0.000000;2.000000
205.806989;23.038219;88.902836;0.321751;0.000000;2.000000
205.979435;23.192459;88.979956;0.197396;0.000000;2.000000
206.210795;23.423819;88.979956;0.197396;0.000000;2.000000
206.383240;23.578059;89.057076;0.197396;0.000000;2.000000
206.614600;23.809419;89.057076;0.000000;0.000000;2.000000
206.691720;23.886539;89.057076;0.321751;0.000000;2.000000
206.864166;24.040779;89.134196;0.197396;0.000000;2.000000
207.095526;24.272139;89.134196;0.000000;0.000000;2.000000
207.172646;24.349259;89.134196;0.321751;0.000000;2.000000
207.345091;24.503499;89.211316;0.197396;0.000000;2.000000
207.576451;24.734859;89.211316;0.000000;0.000000;2.000000
207.730691;24.889099;89.211316;0.244979;0.000000;2.000000
207.903137;25.043339;89.288436;0.197396;0.000000;2.000000
208.134497;25.274699;89.288436;0.000000;0.000000;2.000000
208.211617;25.351819;89.288436;0.321751;0.000000;2.000000
208.384063;25.506059;89.365556;0.197396;0.000000;2.000000
208.615423;25.737419;89.365556;0.000000;0.000000;2.000000
208.769663;25.891659;89.365556;0.244979;0.000000;2.000000
208.942108;26.045899;89.442676;0.197396;0.000000;2.000000
209.173468;26.277259;89.442676;0.000000;0.000000;2.000000
209.327708;26.431499;89.442676;0.244979;0.000000;2.000000
209.500154;26.585739;89.519796;0.197396;0.000000;2.000000
209.731514;26.817099;89.519796;0.000000;0.000000;2.000000
209.885754;26.971339;89.519796;0.244979;0.000000;2.000000
210.058199;27.125579;89.596916;0.197396;0.000000;2.000000
210.289559;27.356939;89.596916;0.000000;0.000000;2.000000
210.443799;27.511179;89.596916;0.244979;0.000000;2.000000
210.616245;27.665419;89.674036;0.197396;0.000000;2.000000
210.847605;27.896779;89.674036;0.000000;0.000000;2.000000
211.001845;28.051019;89.674036;0.244979;0.000000;2.000000
211.174290;28.205259;89.751156;0.197396;0.000000;2.000000
211.405650;28.436619;89.751156;0.000000;0.000000;2.000000
211.559890;28.590859;89.751156;0.244979;0.000000;2.000000
211.732336;28.745099;89.828276;0.197396;0.000000;2.000000
211.963696;28.976459;89.828276;0.000000;0.000000;2.000000
212.117936;29.130699;89.828276;0.244979;0.000000;2.000000
212.290382;29.284939;89.905396;0.197396;0.000000;2.000000
212.521742;29.516299;89.905396;0.000000;0.000000;2.000000
212.675982;29.670539;89.905396;0.244979;0.000000;2.000000
212.848427;29.824779;89.982516;0.197396;0.000000;2.000000
213.079787;30.056139;89.982516;0.000000;0.000000;2.000000
213.311147;30.287499;89.982516;0.197396;0.000000;2.000000
213.483593;30.441739;90.059636;0.197396;0.000000;2.000000
213.714953;30.673099;90.059636;0.000000;0.000000;2.000000
213.869193;30.827339;90.059636;0.244979;0.000000;2.000000
214.041638;30.981579;90.136756;0.197396;0.000000;2.000000
214.272998;31.212939;90.136756;0.000000;0.000000;2.000000
214.504358;31.444299;90.136756;0.197396;0.000000;2.000000
214.676804;31.598539;90.213876;0.197396;0.000000;2.000000
214.908164;31.829899;90.213876;0.000000;0.000000;2.000000
215.062404;31.984139;90.213876;0.244979;0.000000;2.000000
215.234849;32.138379;90.290996;0.197396;0.000000;2.000000
215.466209;32.369739;90.290996;0.000000;0.000000;2.000000
215.697569;32.601099;90.290996;0.197396;0.000000;2.000000
215.870015;32.755339;90.368116;0.197396;0.000000;2.000000
216.101375;32.986699;90.368116;0.000000;0.000000;2.000000
216.332735;33.218059;90.368116;0.197396;0.000000;2.000000
216.505180;33.372299;90.445236;0.197396;0.000000;2.000000
216.736540;33.603659;90.445236;0.000000;0.000000;2.000000
216.967900;33.835019;90.445236;0.197396;0.000000;2.000000
217.140346;33.989259;90.522356;0.197396;0.000000;2.000000
217.371706;34.220619;90.522356;0.000000;0.000000;2.000000
217.603066;34.451979;90.522356;0.197396;0.000000;2.000000
217.775512;34.606219;90.599476;0.197396;0.000000;2.000000
218.006872;34.837579;90.599476;0.000000;0.000000;2.000000
218.238232;35.068939;90.599476;0.197396;0.000000;2.000000
218.410677;35.223179;90.676596;0.197396;0.000000;2.000000
218.642037;35.454539;90.676596;0.000000;0.000000;2.000000
218.873397;35.685899;90.676596;0.197396;0.000000;2.000000
219.045843;35.840139;90.753716;0.197396;0.000000;2.000000
219.277203;36.071499;90.753716;0.000000;0.000000;2.000000
219.508563;36.302859;90.753716;0.197396;0.000000;2.000000
219.681008;36.457099;90.830836;0.197396;0.000000;2.000000
219.912368;36.688459;90.830836;0.000000;0.000000;2.000000
220.143728;36.919819;90.830836;0.197396;0.000000;2.000000
220.316174;37.074059;90.907956;0.197396;0.000000;2.000000
220.547534;37.305419;90.907956;0.000000;0.000000;2.000000
220.778894;37.536779;90.907956;0.197396;0.000000;2.000000
220.951339;37.691019;90.985076;0.197396;0.000000;2.000000
221.182699;37.922379;90.985076;0.000000;0.000000;2.000000
221.414059;38.153739;90.985076;0.197396;0.000000;2.000000
221.586505;38.307979;91.062196;0.197396;0.000000;2.000000
221.817865;38.539339;91.062196;0.000000;0.000000;2.000000
222.049225;38.770699;91.062196;0.000000;0.000000;2.000000
222.126345;38.847819;91.062196;0.321751;0.000000;2.000000
222.298791;39.002059;91.139316;0.197396;0.000000;2.000000
222.530151;39.233419;91.139316;0.000000;0.000000;2.000000
222.761511;39.464779;91.139316;0.197396;0.000000;2.000000
222.933956;39.619019;91.216436;0.197396;0.000000;2.000000
223.165316;39.850379;91.216436;0.000000;0.000000;2.000000
223.396676;40.081739;91.216436;0.197396;0.000000;2.000000
223.569122;40.235979;91.293556;0.197396;0.000000;2.000000
223.800482;40.467339;91.293556;0.000000;0.000000;2.000000
224.031842;40.698699;91.293556;0.000000;0.000000;2.000000
224.108962;40.775819;91.293556;0.321751;0.000000;2.000000
224.281407;40.930059;91.370676;0.197396;0.000000;2.000000
224.512767;41.161419;91.370676;0.000000;0.000000;2.000000
224.744127;41.392779;91.370676;0.197396;0.000000;2.000000
224.916573;41.547019;91.447796;0.197396;0.000000;2.000000
225.147933;41.778379;91.447796;0.000000;0.000000;2.000000
225.379293;42.009739;91.447796;0.197396;0.000000;2.000000
225.551738;42.163979;91.524916;0.197396;0.000000;2.000000
225.783098;42.395339;91.524916;0.000000;0.000000;2.000000
226.014458;42.626699;91.524916;0.000000;0.000000;2.000000
226.091578;42.703819;91.524916;0.321751;0.000000;2.000000
226.264024;42.858059;91.602036;0.197396;0.000000;2.000000
226.495384;43.089419;91.602036;0.000000;0.000000;2.000000
226.726744;43.320779;91.602036;0.000000;0.000000;2.000000
226.803864;43.397899;91.602036;0.321751;0.000000;2.000000
226.976309;43.552139;91.679156;0.197396;0.000000;2.000000
227.207669;43.783499;91.679156;0.000000;0.000000;2.000000
227.439029;44.014859;91.679156;0.000000;0.000000;2.000000
227.516149;44.091979;91.679156;0.321751;0.000000;2.000000
227.688595;44.246219;91.756276;0.197396;0.000000;2.000000
227.919955;44.477579;91.756276;0.000000;0.000000;2.000000
228.151315;44.708939;91.756276;0.000000;0.000000;2.000000
228.228435;44.786059;91.756276;0.321751;0.000000;2.000000
228.400881;44.940299;91.833396;0.197396;0.000000;2.000000
228.632241;45.171659;91.833396;0.000000;0.000000;2.000000
228.863601;45.403019;91.833396;0.000000;0.000000;2.000000
228.940721;45.480139;91.833396;0.321751;0.000000;2.000000
229.113166;45.634379;91.910516;0.197396;0.000000;2.000000
229.344526;45.865739;91.910516;0.000000;0.000000;2.000000
229.575886;46.097099;91.910516;0.000000;0.000000;2.000000
229.730126;46.251339;91.910516;0.244979;0.000000;2.000000
229.902572;46.405579;91.987636;0.197396;0.000000;2.000000
230.133932;46.636939;91.987636;0.000000;0.000000;2.000000
230.365292;46.868299;91.987636;0.000000;0.000000;2.000000
230.519532;47.022539;91.987636;0.244979;0.000000;2.000000
230.691977;47.176779;92.064756;0.197396;0.000000;2.000000
230.923337;47.408139;92.064756;0.000000;0.000000;2.000000
231.154697;47.639499;92.064756;0.000000;0.000000;2.000000
231.308937;47.793739;92.064756;0.244979;0.000000;2.000000
231.481383;47.947979;92.141876;0.197396;0.000000;2.000000
231.712743;48.179339;92.141876;0.000000;0.000000;2.000000
231.944103;48.410699;92.141876;0.000000;0.000000;2.000000
232.098343;48.564939;92.141876;0.244979;0.000000;2.000000
232.270788;48.719179;92.218996;0.197396;0.000000;2.000000
232.502148;48.950539;92.218996;0.000000;0.000000;2.000000
232.733508;49.181899;92.218996;0.000000;0.000000;2.000000
232.887748;49.336139;92.218996;0.244979;0.000000;2.000000
233.060194;49.490379;92.296116;0.197396;0.000000;2.000000
233.291554;49.721739;92.296116;0.000000;0.000000;2.000000
233.522914;49.953099;92.296116;0.000000;0.000000;2.000000
233.677154;50.107339;92.296116;0.244979;0.000000;2.000000
233.849600;50.261579;92.373236;0.197396;0.000000;2.000000
234.080960;50.492939;92.373236;0.000000;0.000000;2.000000
234.312320;50.724299;92.373236;0.000000;0.000000;2.000000
234.466560;50.878539;92.373236;0.244979;0.000000;2.000000
234.639005;51.032779;92.450356;0.197396;0.000000;2.000000
234.870365;51.264139;92.450356;0.000000;0.000000;2.000000
235.101725;51.495499;92.450356;0.000000;0.000000;2.000000
235.255965;51.649739;92.450356;0.244979;0.000000;2.000000
235.428411;51.803979;92.527476;0.197396;0.000000;2.000000
235.659771;52.035339;92.527476;0.000000;0.000000;2.000000
235.891131;52.266699;92.527476;0.000000;0.000000;2.000000
235.968251;52.343819;92.527476;0.321751;0.000000;2.000000
236.140696;52.498059;92.604596;0.197396;0.000000;2.000000
236.372056;52.729419;92.604596;0.000000;0.000000;2.000000
236.603416;52.960779;92.604596;0.000000;0.000000;2.000000
236.680536;53.037899;92.604596;0.321751;0.000000;2.000000
236.852982;53.192139;92.681716;0.197396;0.000000;2.000000
237.084342;53.423499;92.681716;0.000000;0.000000;2.000000
237.315702;53.654859;92.681716;0.000000;0.000000;2.000000
237.547062;53.886219;92.681716;0.000000;0.000000;2.000000
237.778422;54.117579;92.681716;0.000000;0.000000;2.000000
238.009782;54.348939;92.681716;0.000000;0.000000;2.000000
238.086902;54.426059;92.681716;0.321751;0.000000;2.000000
238.259347;54.580299;92.758836;0.197396;0.000000;2.000000
238.490707;54.811659;92.758836;-0.197396;0.000000;2.000000
238.663153;54.965899;92.681716;-0.197396;0.000000;2.000000
238.894513;55.197259;92.681716;0.000000;0.000000;2.000000
239.125873;55.428619;92.681716;0.000000;0.000000;2.000000
239.357233;55.659979;92.681716;-0.197396;0.000000;2.000000
239.529678;55.814219;92.604596;-0.197396;0.000000;2.000000
239.761038;56.045579;92.604596;0.000000;0.000000;2.000000
239.992398;56.276939;92.604596;-0.197396;0.000000;2.000000
240.164844;56.431179;92.527476;-0.244979;0.000000;2.000000
240.319084;56.585419;92.527476;-0.244979;0.000000;2.000000
240.491530;56.739659;92.450356;-0.244979;0.000000;2.000000
240.645770;56.893899;92.450356;-0.244979;0.000000;2.000000
240.818215;57.048139;92.373236;-0.463648;0.000000;2.000000
240.990661;57.202379;92.296116;-0.244979;0.000000;2.000000
241.144901;57.356619;92.296116;-0.244979;0.000000;2.000000
241.317346;57.510859;92.218996;-0.463648;0.000000;2.000000
241.489792;57.665099;92.141876;-0.197396;0.000000;2.000000
241.721152;57.896459;92.141876;-0.197396;0.000000;2.000000
241.893597;58.050699;92.064756;-0.463648;0.000000;2.000000
242.066043;58.204939;91.987636;-0.244979;0.000000;2.000000
242.220283;58.359179;91.987636;-0.244979;0.000000;2.000000
242.392729;58.513419;91.910516;-0.463648;0.000000;2.000000
242.565174;58.667659;91.833396;-0.463648;0.000000;2.000000
242.737620;58.821899;91.756276;-0.463648;0.000000;2.000000
242.910065;58.976139;91.679156;-0.244979;0.000000;2.000000
243.064305;59.130379;91.679156;-0.244979;0.000000;2.000000
243.236751;59.284619;91.602036;-0.463648;0.000000;2.000000
243.409196;59.438859;91.524916;-0.463648;0.000000;2.000000
243.581642;59.593099;91.447796;-0.463648;0.000000;2.000000
243.754087;59.747339;91.370676;-0.463648;0.000000;2.000000
243.926533;59.901579;91.293556;-0.463648;0.000000;2.000000
244.098979;60.055819;91.216436;-0.643501;0.000000;2.000000
244.317107;60.210059;91.062196;-0.643501;0.000000;2.000000
244.489552;60.364299;90.985076;-0.463648;0.000000;2.000000
244.661998;60.518539;90.907956;-0.463648;0.000000;2.000000
244.834444;60.672779;90.830836;-0.643501;0.000000;2.000000
245.052572;60.827019;90.676596;-0.643501;0.000000;2.000000
245.225017;60.981259;90.599476;-0.643501;0.000000;2.000000
245.443146;61.135499;90.445236;-0.643501;0.000000;2.000000
245.615591;61.289739;90.368116;-0.643501;0.000000;2.000000
245.833720;61.443979;90.213876;-0.785398;0.000000;2.000000
246.051848;61.598219;90.059636;-0.643501;0.000000;2.000000
246.224293;61.752459;89.982516;-0.643501;0.000000;2.000000
246.442422;61.906699;89.828276;-0.785398;0.000000;2.000000
246.551486;61.983819;89.751156;-0.982794;0.000000;2.000000
246.723931;62.060939;89.596916;-0.927295;0.000000;2.000000
246.942060;62.215179;89.442676;-0.785398;0.000000;2.000000
247.051124;62.292299;89.365556;-0.982794;0.000000;2.000000
247.223569;62.369419;89.211316;-1.107149;0.000000;2.000000
247.396015;62.446539;89.057076;-1.107149;0.000000;2.000000
247.568461;62.523659;88.902836;-1.107149;0.000000;2.000000
247.740906;62.600779;88.748596;-1.107149;0.000000;2.000000
247.913352;62.677899;88.594356;-1.107149;0.000000;2.000000
248.085797;62.755019;88.440116;-1.107149;0.000000;2.000000
248.258243;62.832139;88.285876;-1.107149;0.000000;2.000000
248.430688;62.909259;88.131636;-1.107149;0.000000;2.000000
248.603134;62.986379;87.977396;-1.107149;0.000000;2.000000
248.775580;63.063499;87.823156;-1.325818;0.000000;2.000000
248.929820;63.063499;87.668916;-1.325818;0.000000;2.000000
249.102265;63.140619;87.514676;-1.107149;0.000000;2.000000
249.274711;63.217739;87.360436;-1.107149;0.000000;2.000000
249.447156;63.294859;87.206196;-1.107149;0.000000;2.000000
249.619602;63.371979;87.051956;-1.325818;0.000000;2.000000
249.773842;63.371979;86.897716;-1.325818;0.000000;2.000000
249.946287;63.449099;86.743476;-1.107149;0.000000;2.000000
250.118733;63.526219;86.589236;-1.107149;0.000000;2.000000
250.291178;63.603339;86.434996;-1.107149;0.000000;2.000000
250.463624;63.680459;86.280756;-1.325818;0.000000;2.000000
250.617864;63.680459;86.126516;-1.325818;0.000000;2.000000
250.790310;63.757579;85.972276;-1.107149;0.000000;2.000000
250.962755;63.834699;85.818036;-1.325818;0.000000;2.000000
251.116995;63.834699;85.663796;-1.325818;0.000000;2.000000
251.289441;63.911819;85.509556;-1.107149;0.000000;2.000000
251.461886;63.988939;85.355316;-1.325818;0.000000;2.000000
251.616126;63.988939;85.201076;-1.325818;0.000000;2.000000
251.788572;64.066059;85.046836;-1.107149;0.000000;2.000000
251.961017;64.143179;84.892596;-1.325818;0.000000;2.000000
252.115257;64.143179;84.738356;-1.325818;0.000000;2.000000
252.287703;64.220299;84.584116;-1.107149;0.000000;2.000000
252.460149;64.297419;84.429876;-1.325818;0.000000;2.000000
252.614389;64.297419;84.275636;-1.325818;0.000000;2.000000
252.786834;64.374539;84.121396;-1.325818;0.000000;2.000000
252.941074;64.374539;83.967156;-1.325818;0.000000;2.000000
253.113520;64.451659;83.812916;-1.107149;0.000000;2.000000
253.285965;64.528779;83.658676;-1.325818;0.000000;2.000000
253.440205;64.528779;83.504436;-1.325818;0.000000;2.000000
253.612651;64.605899;83.350196;-1.107149;0.000000;2.000000
253.785096;64.683019;83.195956;-1.325818;0.000000;2.000000
