s_m;x_m;y_m;psi_rad;kappa_m;v_mps
109.234463;10.642061;103.809451;1.107149;0.000000;2.000000
109.448791;10.737911;104.001151;1.107149;0.000000;2.000000
109.663118;10.833761;104.192851;1.107149;0.000000;2.000000
109.877445;10.929611;104.384551;1.107149;0.000000;2.000000
110.091772;11.025461;104.576251;1.107149;0.000000;2.000000
110.306099;11.121311;104.767951;1.107149;0.000000;2.000000
110.520426;11.217161;104.959651;1.107149;0.000000;2.000000
110.734753;11.313011;105.151351;0.927295;0.000000;2.000000
111.005858;11.504711;105.343051;0.927295;0.000000;2.000000
111.220185;11.600561;105.534751;1.107149;0.000000;2.000000
111.434512;11.696411;105.726451;1.107149;0.000000;2.000000
111.648839;11.792261;105.918151;0.927295;0.000000;2.000000
111.919944;11.983961;106.109851;0.927295;0.000000;2.000000
112.134271;12.079811;106.301551;1.107149;0.000000;2.000000
112.348598;12.175661;106.493251;0.927295;0.000000;2.000000
112.619703;12.367361;106.684951;0.927295;0.000000;2.000000
112.834030;12.463211;106.876651;0.927295;0.000000;2.000000
113.105135;12.654911;107.068351;0.927295;0.000000;2.000000
113.319462;12.750761;107.260051;0.927295;0.000000;2.000000
113.590567;12.942461;107.451751;0.785398;0.000000;2.000000
113.861672;13.134161;107.643451;0.927295;0.000000;2.000000
114.075999;13.230011;107.835151;0.927295;0.000000;2.000000
114.347103;13.421711;108.026851;0.785398;0.000000;2.000000
114.618208;13.613411;108.218551;0.785398;0.000000;2.000000
114.889313;13.805111;108.410251;0.927295;0.000000;2.000000
115.103640;13.900961;108.601951;0.927295;0.000000;2.000000
115.374745;14.092661;108.793651;0.785398;0.000000;2.000000
115.645849;14.284361;108.985351;0.785398;0.000000;2.000000
115.916954;14.476061;109.177051;0.785398;0.000000;2.000000
116.188059;14.667761;109.368751;0.785398;0.000000;2.000000
116.459164;14.859461;109.560451;0.785398;0.000000;2.000000
116.730268;15.051161;109.752151;0.785398;0.000000;2.000000
117.001373;15.242861;109.943851;0.785398;0.000000;2.000000
117.136926;15.338711;110.039701;0.588003;0.000000;2.000000
117.351253;15.530411;110.135551;0.643501;0.000000;2.000000
117.622357;15.722111;110.327251;0.785398;0.000000;2.000000
117.893462;15.913811;110.518951;0.785398;0.000000;2.000000
118.164567;16.105511;110.710651;0.785398;0.000000;2.000000
118.300119;16.201361;110.806501;0.588003;0.000000;2.000000
118.514446;16.393061;110.902351;0.643501;0.000000;2.000000
118.785551;16.584761;111.094051;0.785398;0.000000;2.000000
118.921103;16.680611;111.189901;0.588003;0.000000;2.000000
119.135431;16.872311;111.285751;0.643501;0.000000;2.000000
119.406535;17.064011;111.477451;0.785398;0.000000;2.000000
119.542088;17.159861;111.573301;0.588003;0.000000;2.000000
119.756415;17.351561;111.669151;0.643501;0.000000;2.000000
120.027520;17.543261;111.860851;0.643501;0.000000;2.000000
120.241847;17.734961;111.956701;0.643501;0.000000;2.000000
120.512951;17.926661;112.148401;0.643501;0.000000;2.000000
120.727279;18.118361;112.244251;0.463648;0.000000;2.000000
120.941606;18.310061;112.340101;0.643501;0.000000;2.000000
121.212710;18.501761;112.531801;0.643501;0.000000;2.000000
121.427038;18.693461;112.627651;0.463648;0.000000;2.000000
121.641365;18.885161;112.723501;0.643501;0.000000;2.000000
121.912469;19.076861;112.915201;0.643501;0.000000;2.000000
122.126796;19.268561;113.011051;0.463648;0.000000;2.000000
122.341124;19.460261;113.106901;0.463648;0.000000;2.000000
122.555451;19.651961;113.202751;0.643501;0.000000;2.000000
122.826555;19.843661;113.394451;0.643501;0.000000;2.000000
123.040883;20.035361;113.490301;0.463648;0.000000;2.000000
123.255210;20.227061;113.586151;0.463648;0.000000;2.000000
123.469537;20.418761;113.682001;0.463648;0.000000;2.000000
123.683864;20.610461;113.777851;0.643501;0.000000;2.000000
123.954969;20.802161;113.969551;0.643501;0.000000;2.000000
124.169296;20.993861;114.065401;0.463648;0.000000;2.000000
124.383623;21.185561;114.161251;0.463648;0.000000;2.000000
124.597950;21.377261;114.257101;0.463648;0.000000;2.000000
124.812277;21.568961;114.352951;0.463648;0.000000;2.000000
125.026604;21.760661;114.448801;0.463648;0.000000;2.000000
125.240931;21.952361;114.544651;0.463648;0.000000;2.000000
125.455258;22.144061;114.640501;0.244979;0.000000;2.000000
125.646958;22.335761;114.640501;0.244979;0.000000;2.000000
125.861286;22.527461;114.736351;0.463648;0.000000;2.000000
126.075613;22.719161;114.832201;0.463648;0.000000;2.000000
126.289940;22.910861;114.928051;0.463648;0.000000;2.000000
126.504267;23.102561;115.023901;0.463648;0.000000;2.000000
126.718594;23.294261;115.119751;0.463648;0.000000;2.000000
126.932921;23.485961;115.215601;0.463648;0.000000;2.000000
127.147248;23.677661;115.311451;0.244979;0.000000;2.000000
127.338948;23.869361;115.311451;0.244979;0.000000;2.000000
127.553275;24.061061;115.407301;0.463648;0.000000;2.000000
127.767602;24.252761;115.503151;0.244979;0.000000;2.000000
127.959302;24.444461;115.503151;0.244979;0.000000;2.000000
128.173630;24.636161;115.599001;0.463648;0.000000;2.000000
128.387957;24.827861;115.694851;0.463648;0.000000;2.000000
128.602284;25.019561;115.790701;0.244979;0.000000;2.000000
128.793984;25.211261;115.790701;0.244979;0.000000;2.000000
129.008311;25.402961;115.886551;0.463648;0.000000;2.000000
129.222638;25.594661;115.982401;0.197396;0.000000;2.000000
129.510188;25.882211;115.982401;0.197396;0.000000;2.000000
129.724515;26.073911;116.078251;0.463648;0.000000;2.000000
129.938842;26.265611;116.174101;0.197396;0.000000;2.000000
130.226392;26.553161;116.174101;0.197396;0.000000;2.000000
130.440719;26.744861;116.269951;0.244979;0.000000;2.000000
130.632419;26.936561;116.269951;0.244979;0.000000;2.000000
130.846747;27.128261;116.365801;0.244979;0.000000;2.000000
131.038447;27.319961;116.365801;0.244979;0.000000;2.000000
131.252774;27.511661;116.461651;0.244979;0.000000;2.000000
131.444474;27.703361;116.461651;0.244979;0.000000;2.000000
131.658801;27.895061;116.557501;0.244979;0.000000;2.000000
131.850501;28.086761;116.557501;0.244979;0.000000;2.000000
132.064828;28.278461;116.653351;0.244979;0.000000;2.000000
132.256528;28.470161;116.653351;0.244979;0.000000;2.000000
132.470855;28.661861;116.749201;0.244979;0.000000;2.000000
132.662555;28.853561;116.749201;0.244979;0.000000;2.000000
132.876882;29.045261;116.845051;0.244979;0.000000;2.000000
133.068582;29.236961;116.845051;0.244979;0.000000;2.000000
133.282909;29.428661;116.940901;0.197396;0.000000;2.000000
133.570459;29.716211;116.940901;0.197396;0.000000;2.000000
133.784786;29.907911;117.036751;0.197396;0.000000;2.000000
134.072336;30.195461;117.036751;0.197396;0.000000;2.000000
134.286663;30.387161;117.132601;0.197396;0.000000;2.000000
134.574213;30.674711;117.132601;0.197396;0.000000;2.000000
134.788541;30.866411;117.228451;0.197396;0.000000;2.000000
135.076091;31.153961;117.228451;0.197396;0.000000;2.000000
135.290418;31.345661;117.324301;0.197396;0.000000;2.000000
135.577968;31.633211;117.324301;0.197396;0.000000;2.000000
135.792295;31.824911;117.420151;0.197396;0.000000;2.000000
136.079845;32.112461;117.420151;0.000000;0.000000;2.000000
136.271545;32.304161;117.420151;0.244979;0.000000;2.000000
136.485872;32.495861;117.516001;0.197396;0.000000;2.000000
136.773422;32.783411;117.516001;0.000000;0.000000;2.000000
136.965122;32.975111;117.516001;0.244979;0.000000;2.000000
137.179449;33.166811;117.611851;0.197396;0.000000;2.000000
137.466999;33.454361;117.611851;0.000000;0.000000;2.000000
137.754549;33.741911;117.611851;0.000000;0.000000;2.000000
137.850399;33.837761;117.611851;0.321751;0.000000;2.000000
138.064726;34.029461;117.707701;0.197396;0.000000;2.000000
138.352276;34.317011;117.707701;0.000000;0.000000;2.000000
138.639826;34.604561;117.707701;0.000000;0.000000;2.000000
138.927376;34.892111;117.707701;0.197396;0.000000;2.000000
139.141703;35.083811;117.803551;0.197396;0.000000;2.000000
139.429253;35.371361;117.803551;0.000000;0.000000;2.000000
139.716803;35.658911;117.803551;0.000000;0.000000;2.000000
140.004353;35.946461;117.803551;0.197396;0.000000;2.000000
140.218680;36.138161;117.899401;0.197396;0.000000;2.000000
140.506230;36.425711;117.899401;0.000000;0.000000;2.000000
140.793780;36.713261;117.899401;0.000000;0.000000;2.000000
141.081330;37.000811;117.899401;0.000000;0.000000;2.000000
141.273030;37.192511;117.899401;0.244979;0.000000;2.000000
141.487358;37.384211;117.995251;0.197396;0.000000;2.000000
141.774908;37.671761;117.995251;0.000000;0.000000;2.000000
142.062458;37.959311;117.995251;0.000000;0.000000;2.000000
142.350008;38.246861;117.995251;0.000000;0.000000;2.000000
142.541708;38.438561;117.995251;0.244979;0.000000;2.000000
142.756035;38.630261;118.091101;0.197396;0.000000;2.000000
143.043585;38.917811;118.091101;0.000000;0.000000;2.000000
143.331135;39.205361;118.091101;0.000000;0.000000;2.000000
143.618685;39.492911;118.091101;0.000000;0.000000;2.000000
143.810385;39.684611;118.091101;0.244979;0.000000;2.000000
144.024712;39.876311;118.186951;0.197396;0.000000;2.000000
144.312262;40.163861;118.186951;0.000000;0.000000;2.000000
144.599812;40.451411;118.186951;0.000000;0.000000;2.000000
144.887362;40.738961;118.186951;0.000000;0.000000;2.000000
145.079062;40.930661;118.186951;0.244979;0.000000;2.000000
145.293389;41.122361;118.282801;0.197396;0.000000;2.000000
145.580939;41.409911;118.282801;0.000000;0.000000;2.000000
145.868489;41.697461;118.282801;0.000000;0.000000;2.000000
146.156039;41.985011;118.282801;0.000000;0.000000;2.000000
146.347739;42.176711;118.282801;0.244979;0.000000;2.000000
146.562066;42.368411;118.378651;0.197396;0.000000;2.000000
146.849616;42.655961;118.378651;0.000000;0.000000;2.000000
147.137166;42.943511;118.378651;0.000000;0.000000;2.000000
147.424716;43.231061;118.378651;0.000000;0.000000;2.000000
147.520566;43.326911;118.378651;0.321751;0.000000;2.000000
147.734893;43.518611;118.474501;0.197396;0.000000;2.000000
148.022443;43.806161;118.474501;0.000000;0.000000;2.000000
148.309993;44.093711;118.474501;0.000000;0.000000;2.000000
148.597543;44.381261;118.474501;0.000000;0.000000;2.000000
148.789243;44.572961;118.474501;0.244979;0.000000;2.000000
149.003570;44.764661;118.570351;0.197396;0.000000;2.000000
149.291120;45.052211;118.570351;0.000000;0.000000;2.000000
149.578670;45.339761;118.570351;0.000000;0.000000;2.000000
149.866220;45.627311;118.570351;0.000000;0.000000;2.000000
149.962070;45.723161;118.570351;0.321751;0.000000;2.000000
150.176397;45.914861;118.666201;0.197396;0.000000;2.000000
150.463947;46.202411;118.666201;0.000000;0.000000;2.000000
150.751497;46.489961;118.666201;0.000000;0.000000;2.000000
151.039047;46.777511;118.666201;0.000000;0.000000;2.000000
151.134897;46.873361;118.666201;0.321751;0.000000;2.000000
151.349224;47.065061;118.762051;0.197396;0.000000;2.000000
151.636774;47.352611;118.762051;0.000000;0.000000;2.000000
151.924324;47.640161;118.762051;0.000000;0.000000;2.000000
152.211874;47.927711;118.762051;0.000000;0.000000;2.000000
152.307724;48.023561;118.762051;0.321751;0.000000;2.000000
152.522052;48.215261;118.857901;0.197396;0.000000;2.000000
152.809602;48.502811;118.857901;0.000000;0.000000;2.000000
153.097152;48.790361;118.857901;0.000000;0.000000;2.000000
153.384702;49.077911;118.857901;0.000000;0.000000;2.000000
153.480552;49.173761;118.857901;0.321751;0.000000;2.000000
153.694879;49.365461;118.953751;0.197396;0.000000;2.000000
153.982429;49.653011;118.953751;0.000000;0.000000;2.000000
154.269979;49.940561;118.953751;0.000000;0.000000;2.000000
154.557529;50.228111;118.953751;0.000000;0.000000;2.000000
154.653379;50.323961;118.953751;0.321751;0.000000;2.000000
154.867706;50.515661;119.049601;0.197396;0.000000;2.000000
155.155256;50.803211;119.049601;0.000000;0.000000;2.000000
155.442806;51.090761;119.049601;0.000000;0.000000;2.000000
155.730356;51.378311;119.049601;0.000000;0.000000;2.000000
156.017906;51.665861;119.049601;0.197396;0.000000;2.000000
156.232233;51.857561;119.145451;0.197396;0.000000;2.000000
156.519783;52.145111;119.145451;0.000000;0.000000;2.000000
156.807333;52.432661;119.145451;0.000000;0.000000;2.000000
157.094883;52.720211;119.145451;0.000000;0.000000;2.000000
157.382433;53.007761;119.145451;0.197396;0.000000;2.000000
157.596760;53.199461;119.241301;0.197396;0.000000;2.000000
157.884310;53.487011;119.241301;0.000000;0.000000;2.000000
158.171860;53.774561;119.241301;0.000000;0.000000;2.000000
158.459410;54.062111;119.241301;0.000000;0.000000;2.000000
158.746960;54.349661;119.241301;0.000000;0.000000;2.000000
159.034510;54.637211;119.241301;0.000000;0.000000;2.000000
159.130360;54.733061;119.241301;0.321751;0.000000;2.000000
159.344687;54.924761;119.337151;0.197396;0.000000;2.000000
159.632237;55.212311;119.337151;0.000000;0.000000;2.000000
159.919787;55.499861;119.337151;0.000000;0.000000;2.000000
160.207337;55.787411;119.337151;0.000000;0.000000;2.000000
160.494887;56.074961;119.337151;0.000000;0.000000;2.000000
160.782437;56.362511;119.337151;0.000000;0.000000;2.000000
161.069987;56.650061;119.337151;0.000000;0.000000;2.000000
161.165837;56.745911;119.337151;0.321751;0.000000;2.000000
161.380164;56.937611;119.433001;0.197396;0.000000;2.000000
161.667714;57.225161;119.433001;0.000000;0.000000;2.000000
161.955264;57.512711;119.433001;0.000000;0.000000;2.000000
162.242814;57.800261;119.433001;0.000000;0.000000;2.000000
162.530364;58.087811;119.433001;0.000000;0.000000;2.000000
162.817914;58.375361;119.433001;0.000000;0.000000;2.000000
163.105464;58.662911;119.433001;0.000000;0.000000;2.000000
163.393014;58.950461;119.433001;0.197396;0.000000;2.000000
163.607341;59.142161;119.528851;0.197396;0.000000;2.000000
163.894891;59.429711;119.528851;0.000000;0.000000;2.000000
164.182441;59.717261;119.528851;0.000000;0.000000;2.000000
164.469991;60.004811;119.528851;0.000000;0.000000;2.000000
164.757541;60.292361;119.528851;0.000000;0.000000;2.000000
165.045091;60.579911;119.528851;0.000000;0.000000;2.000000
165.332641;60.867461;119.528851;0.000000;0.000000;2.000000
165.620191;61.155011;119.528851;0.000000;0.000000;2.000000
165.716041;61.250861;119.528851;0.321751;0.000000;2.000000
165.930368;61.442561;119.624701;0.197396;0.000000;2.000000
166.217918;61.730111;119.624701;0.000000;0.000000;2.000000
166.505468;62.017661;119.624701;0.000000;0.000000;2.000000
166.601318;62.113511;119.624701;0.321751;0.000000;2.000000
166.815646;62.305211;119.720551;0.197396;0.000000;2.000000
167.103196;62.592761;119.720551;0.000000;0.000000;2.000000
167.199046;62.688611;119.720551;0.321751;0.000000;2.000000
167.413373;62.880311;119.816401;0.463648;0.000000;2.000000
167.627700;63.072011;119.912251;0.463648;0.000000;2.000000
167.842027;63.263711;120.008101;0.463648;0.000000;2.000000
168.056354;63.455411;120.103951;0.588003;0.000000;2.000000
168.191906;63.551261;120.199801;0.982794;0.000000;2.000000
168.406234;63.647111;120.391501;1.107149;0.000000;2.000000
168.620561;63.742961;120.583201;1.373401;0.000000;2.000000
168.908111;63.742961;120.870751;1.373401;0.000000;2.000000
169.122438;63.838811;121.062451;1.107149;0.000000;2.000000
169.336765;63.934661;121.254151;1.107149;0.000000;2.000000
169.551092;64.030511;121.445851;1.325818;0.000000;2.000000
169.742792;64.030511;121.637551;1.325818;0.000000;2.000000
169.957119;64.126361;121.829251;1.325818;0.000000;2.000000
170.148819;64.126361;122.020951;1.325818;0.000000;2.000000
170.363146;64.222211;122.212651;1.107149;0.000000;2.000000
170.577473;64.318061;122.404351;1.107149;0.000000;2.000000
170.791800;64.413911;122.596051;0.927295;0.000000;2.000000
171.062905;64.605611;122.787751;0.785398;0.000000;2.000000
171.334010;64.797311;122.979451;0.643501;0.000000;2.000000
171.548337;64.989011;123.075301;0.197396;0.000000;2.000000
171.835887;65.276561;123.075301;0.000000;0.000000;2.000000
171.931737;65.372411;123.075301;0.321751;0.000000;2.000000
172.146064;65.564111;123.171151;0.463648;0.000000;2.000000
172.360391;65.755811;123.267001;0.197396;0.000000;2.000000
172.647941;66.043361;123.267001;0.197396;0.000000;2.000000
172.862268;66.235061;123.362851;0.197396;0.000000;2.000000
173.149818;66.522611;123.362851;0.000000;0.000000;2.000000
173.341518;66.714311;123.362851;0.244979;0.000000;2.000000
173.555846;66.906011;123.458701;0.197396;0.000000;2.000000
173.843396;67.193561;123.458701;0.000000;0.000000;2.000000
174.035096;67.385261;123.458701;0.244979;0.000000;2.000000
174.249423;67.576961;123.554551;0.197396;0.000000;2.000000
174.536973;67.864511;123.554551;0.197396;0.000000;2.000000
174.751300;68.056211;123.650401;0.244979;0.000000;2.000000
174.943000;68.247911;123.650401;0.244979;0.000000;2.000000
175.157327;68.439611;123.746251;0.244979;0.000000;2.000000
175.349027;68.631311;123.746251;0.244979;0.000000;2.000000
175.563354;68.823011;123.842101;0.463648;0.000000;2.000000
175.777681;69.014711;123.937951;0.197396;0.000000;2.000000
176.065231;69.302261;123.937951;0.197396;0.000000;2.000000
176.279558;69.493961;124.033801;0.463648;0.000000;2.000000
176.493885;69.685661;124.129651;0.197396;0.000000;2.000000
176.781435;69.973211;124.129651;0.197396;0.000000;2.000000
176.995762;70.164911;124.225501;0.463648;0.000000;2.000000
177.210090;70.356611;124.321351;0.244979;0.000000;2.000000
177.401790;70.548311;124.321351;0.244979;0.000000;2.000000
177.616117;70.740011;124.417201;0.463648;0.000000;2.000000
177.830444;70.931711;124.513051;0.244979;0.000000;2.000000
178.022144;71.123411;124.513051;0.244979;0.000000;2.000000
178.236471;71.315111;124.608901;0.244979;0.000000;2.000000
178.428171;71.506811;124.608901;0.244979;0.000000;2.000000
178.642498;71.698511;124.704751;0.463648;0.000000;2.000000
178.856825;71.890211;124.800601;0.244979;0.000000;2.000000
179.048525;72.081911;124.800601;0.244979;0.000000;2.000000
179.262852;72.273611;124.896451;0.463648;0.000000;2.000000
179.477179;72.465311;124.992301;0.244979;0.000000;2.000000
179.668879;72.657011;124.992301;0.244979;0.000000;2.000000
179.883206;72.848711;125.088151;0.463648;0.000000;2.000000
180.097534;73.040411;125.184001;0.244979;0.000000;2.000000
180.289234;73.232111;125.184001;0.244979;0.000000;2.000000
180.503561;73.423811;125.279851;0.463648;0.000000;2.000000
180.717888;73.615511;125.375701;0.244979;0.000000;2.000000
180.909588;73.807211;125.375701;0.244979;0.000000;2.000000
181.123915;73.998911;125.471551;0.463648;0.000000;2.000000
181.338242;74.190611;125.567401;0.463648;0.000000;2.000000
181.552569;74.382311;125.663251;0.244979;0.000000;2.000000
181.744269;74.574011;125.663251;0.244979;0.000000;2.000000
181.958596;74.765711;125.759101;0.463648;0.000000;2.000000
182.172923;74.957411;125.854951;0.244979;0.000000;2.000000
182.364623;75.149111;125.854951;0.244979;0.000000;2.000000
182.578951;75.340811;125.950801;0.463648;0.000000;2.000000
182.793278;75.532511;126.046651;0.244979;0.000000;2.000000
182.984978;75.724211;126.046651;0.244979;0.000000;2.000000
183.199305;75.915911;126.142501;0.463648;0.000000;2.000000
183.413632;76.107611;126.238351;0.244979;0.000000;2.000000
183.605332;76.299311;126.238351;0.244979;0.000000;2.000000
183.819659;76.491011;126.334201;0.463648;0.000000;2.000000
184.033986;76.682711;126.430051;0.244979;0.000000;2.000000
184.225686;76.874411;126.430051;0.244979;0.000000;2.000000
184.440013;77.066111;126.525901;0.463648;0.000000;2.000000
184.654340;77.257811;126.621751;0.244979;0.000000;2.000000
184.846040;77.449511;126.621751;0.244979;0.000000;2.000000
185.060367;77.641211;126.717601;0.463648;0.000000;2.000000
185.274695;77.832911;126.813451;0.463648;0.000000;2.000000
185.489022;78.024611;126.909301;0.244979;0.000000;2.000000
185.680722;78.216311;126.909301;0.244979;0.000000;2.000000
185.895049;78.408011;127.005151;0.463648;0.000000;2.000000
186.109376;78.599711;127.101001;0.244979;0.000000;2.000000
186.301076;78.791411;127.101001;0.244979;0.000000;2.000000
186.515403;78.983111;127.196851;0.463648;0.000000;2.000000
186.729730;79.174811;127.292701;0.244979;0.000000;2.000000
186.921430;79.366511;127.292701;0.244979;0.000000;2.000000
187.135757;79.558211;127.388551;0.463648;0.000000;2.000000
187.350084;79.749911;127.484401;0.244979;0.000000;2.000000
187.541784;79.941611;127.484401;0.244979;0.000000;2.000000
187.756111;80.133311;127.580251;0.463648;0.000000;2.000000
187.970439;80.325011;127.676101;0.244979;0.000000;2.000000
188.162139;80.516711;127.676101;0.244979;0.000000;2.000000
188.376466;80.708411;127.771951;0.244979;0.000000;2.000000
188.568166;80.900111;127.771951;0.244979;0.000000;2.000000
188.782493;81.091811;127.867801;0.463648;0.000000;2.000000
188.996820;81.283511;127.963651;0.244979;0.000000;2.000000
189.188520;81.475211;127.963651;0.244979;0.000000;2.000000
189.402847;81.666911;128.059501;0.463648;0.000000;2.000000
189.617174;81.858611;128.155351;0.244979;0.000000;2.000000
189.808874;82.050311;128.155351;0.244979;0.000000;2.000000
190.023201;82.242011;128.251201;0.463648;0.000000;2.000000
190.237528;82.433711;128.347051;0.244979;0.000000;2.000000
190.429228;82.625411;128.347051;0.244979;0.000000;2.000000
190.643556;82.817111;128.442901;0.463648;0.000000;2.000000
190.857883;83.008811;128.538751;0.244979;0.000000;2.000000
191.049583;83.200511;128.538751;0.244979;0.000000;2.000000
191.263910;83.392211;128.634601;0.463648;0.000000;2.000000
191.478237;83.583911;128.730451;0.244979;0.000000;2.000000
191.669937;83.775611;128.730451;0.244979;0.000000;2.000000
191.884264;83.967311;128.826301;0.463648;0.000000;2.000000
192.098591;84.159011;128.922151;0.244979;0.000000;2.000000
192.290291;84.350711;128.922151;0.244979;0.000000;2.000000
192.504618;84.542411;129.018001;0.463648;0.000000;2.000000
192.718945;84.734111;129.113851;0.244979;0.000000;2.000000
192.910645;84.925811;129.113851;0.244979;0.000000;2.000000
193.124972;85.117511;129.209701;0.463648;0.000000;2.000000
193.339300;85.309211;129.305551;0.244979;0.000000;2.000000
193.531000;85.500911;129.305551;0.244979;0.000000;2.000000
193.745327;85.692611;129.401401;0.463648;0.000000;2.000000
193.959654;85.884311;129.497251;0.197396;0.000000;2.000000
194.247204;86.171861;129.497251;0.197396;0.000000;2.000000
194.461531;86.363561;129.593101;0.463648;0.000000;2.000000
194.675858;86.555261;129.688951;0.244979;0.000000;2.000000
194.867558;86.746961;129.688951;0.244979;0.000000;2.000000
195.081885;86.938661;129.784801;0.197396;0.000000;2.000000
195.369435;87.226211;129.784801;0.197396;0.000000;2.000000
195.583762;87.417911;129.880651;0.197396;0.000000;2.000000
195.871312;87.705461;129.880651;0.197396;0.000000;2.000000
196.085639;87.897161;129.976501;0.197396;0.000000;2.000000
196.373189;88.184711;129.976501;0.000000;0.000000;2.000000
196.660739;88.472261;129.976501;0.000000;0.000000;2.000000
196.756589;88.568111;129.976501;0.321751;0.000000;2.000000
196.970916;88.759811;130.072351;0.244979;0.000000;2.000000
197.162616;88.951511;130.072351;-0.244979;0.000000;2.000000
197.376944;89.143211;129.976501;-0.197396;0.000000;2.000000
197.664494;89.430761;129.976501;0.000000;0.000000;2.000000
197.952044;89.718311;129.976501;0.000000;0.000000;2.000000
198.047894;89.814161;129.976501;-0.321751;0.000000;2.000000
198.262221;90.005861;129.880651;-0.197396;0.000000;2.000000
198.549771;90.293411;129.880651;0.000000;0.000000;2.000000
198.645621;90.389261;129.880651;-0.321751;0.000000;2.000000
198.859948;90.580961;129.784801;-0.463648;0.000000;2.000000
199.074275;90.772661;129.688951;-0.463648;0.000000;2.000000
199.288602;90.964361;129.593101;-0.463648;0.000000;2.000000
199.502929;91.156061;129.497251;-0.244979;0.000000;2.000000
199.694629;91.347761;129.497251;-0.463648;0.000000;2.000000
199.965734;91.539461;129.305551;-0.643501;0.000000;2.000000
200.180061;91.731161;129.209701;-0.463648;0.000000;2.000000
200.394388;91.922861;129.113851;-0.463648;0.000000;2.000000
200.608715;92.114561;129.018001;-0.643501;0.000000;2.000000
200.879820;92.306261;128.826301;-0.785398;0.000000;2.000000
201.150925;92.497961;128.634601;-0.785398;0.000000;2.000000
201.422029;92.689661;128.442901;-0.785398;0.000000;2.000000
201.693134;92.881361;128.251201;-0.785398;0.000000;2.000000
201.964239;93.073061;128.059501;-0.785398;0.000000;2.000000
202.235344;93.264761;127.867801;-0.785398;0.000000;2.000000
202.506448;93.456461;127.676101;-0.927295;0.000000;2.000000
202.720776;93.552311;127.484401;-1.107149;0.000000;2.000000
202.935103;93.648161;127.292701;-1.107149;0.000000;2.000000
203.149430;93.744011;127.101001;-1.107149;0.000000;2.000000
203.363757;93.839861;126.909301;-1.107149;0.000000;2.000000
203.578084;93.935711;126.717601;-1.107149;0.000000;2.000000
203.792411;94.031561;126.525901;-1.325818;0.000000;2.000000
203.984111;94.031561;126.334201;-1.325818;0.000000;2.000000
204.198438;94.127411;126.142501;-1.107149;0.000000;2.000000
204.412765;94.223261;125.950801;-1.373401;0.000000;2.000000
204.700315;94.223261;125.663251;-1.570796;0.000000;2.000000
204.892015;94.223261;125.471551;-1.325818;0.000000;2.000000
205.106342;94.319111;125.279851;-1.373401;0.000000;2.000000
205.393892;94.319111;124.992301;-1.570796;0.000000;2.000000
205.585592;94.319111;124.800601;-1.325818;0.000000;2.000000
205.799920;94.414961;124.608901;-1.373401;0.000000;2.000000
206.087470;94.414961;124.321351;-1.570796;0.000000;2.000000
206.279170;94.414961;124.129651;-1.325818;0.000000;2.000000
206.493497;94.510811;123.937951;-1.373401;0.000000;2.000000
206.781047;94.510811;123.650401;-1.570796;0.000000;2.000000
207.068597;94.510811;123.362851;-1.373401;0.000000;2.000000
207.282924;94.606661;123.171151;-1.373401;0.000000;2.000000
207.570474;94.606661;122.883601;-1.570796;0.000000;2.000000
207.858024;94.606661;122.596051;-1.570796;0.000000;2.000000
207.953874;94.606661;122.500201;-1.249046;0.000000;2.000000
208.168201;94.702511;122.308501;-1.373401;0.000000;2.000000
208.455751;94.702511;122.020951;-1.570796;0.000000;2.000000
208.743301;94.702511;121.733401;-1.570796;0.000000;2.000000
208.839151;94.702511;121.637551;-1.249046;0.000000;2.000000
209.053478;94.798361;121.445851;-1.373401;0.000000;2.000000
209.341028;94.798361;121.158301;-1.570796;0.000000;2.000000
209.628578;94.798361;120.870751;-1.570796;0.000000;2.000000
209.916128;94.798361;120.583201;-1.373401;0.000000;2.000000
210.130455;94.894211;120.391501;-1.373401;0.000000;2.000000
210.418005;94.894211;120.103951;-1.570796;0.000000;2.000000
210.705555;94.894211;119.816401;-1.570796;0.000000;2.000000
210.993105;94.894211;119.528851;-1.373401;0.000000;2.000000
211.207432;94.990061;119.337151;-1.373401;0.000000;2.000000
211.494982;94.990061;119.049601;-1.570796;0.000000;2.000000
211.782532;94.990061;118.762051;-1.570796;0.000000;2.000000
212.070082;94.990061;118.474501;-1.373401;0.000000;2.000000
212.284409;95.085911;118.282801;-1.373401;0.000000;2.000000
212.571959;95.085911;117.995251;-1.570796;0.000000;2.000000
212.859509;95.085911;117.707701;-1.570796;0.000000;2.000000
213.147059;95.085911;117.420151;-1.373401;0.000000;2.000000
213.361387;95.181761;117.228451;-1.373401;0.000000;2.000000
213.648937;95.181761;116.940901;-1.570796;0.000000;2.000000
213.936487;95.181761;116.653351;-1.570796;0.000000;2.000000
214.224037;95.181761;116.365801;-1.373401;0.000000;2.000000
214.438364;95.277611;116.174101;-1.373401;0.000000;2.000000
214.725914;95.277611;115.886551;-1.570796;0.000000;2.000000
215.013464;95.277611;115.599001;-1.570796;0.000000;2.000000
215.301014;95.277611;115.311451;-1.373401;0.000000;2.000000
215.515341;95.373461;115.119751;-1.373401;0.000000;2.000000
215.802891;95.373461;114.832201;-1.570796;0.000000;2.000000
216.090441;95.373461;114.544651;-1.570796;0.000000;2.000000
216.282141;95.373461;114.352951;-1.325818;0.000000;2.000000
